GCFC2	1.8249044179396613e-08
GCG	0.0033116368387127713
GCH1	1.0622905710422116e-06
GCK	1.3076533846296757e-08
GCKR	2.736948944585993e-10
GCLC	2.8631145221843233e-07
GCLM	2.8631130324898247e-07
GCN1	9.641561189354546e-09
GCNT1	0.02371144143609603
GCNT2	0.0
GCSH	9.058461621466549e-10
GDA	0.1
GDAP1	1.897500181120953e-09
GDF1	5.094304762160879e-08
GDF10	3.6583823297032007e-08
GDF11	1.0221969763752752e-07
GDF15	0.0
GDF2	0.1000000365838233
GDF3	0.00014465463060435416
GDF5	3.912274184019185e-08
GDF6	3.912274184019185e-08
GDF7	3.912274184019185e-08
GDF9	4.461066330739274e-10
GDI1	9.663941673966029e-10
GDI2	7.3829090095473e-11
GDNF	2.6015883535214383e-08
GEMIN2	1.922124904524569e-07
GEMIN4	5.1261299216820394e-08
GEMIN5	3.3025432482366316e-08
GEMIN6	3.3025432482366316e-08
GEMIN7	3.3025432482366316e-08
GEMIN8	3.3025432482366316e-08
GEN1	3.502541298480073e-15
GET1	2.1360572562487872e-11
GET3	1.502173617940153e-09
GET4	1.9309704698787928e-11
GFAP	2.5512838053626873e-06
GFER	0.0
GFI1	2.5966647443201355e-07
GFM1	1.9229542955799533e-07
GFM2	1.3118295114042667e-08
GFPT1	3.1935187926835446e-08
GFPT2	3.3550316355318695e-16
GFRA1	0.0
GFRA2	0.0
GFRA3	0.0
GFRA4	0.0
GFRAL	0.0
GGA1	9.361344724312485e-07
GGA2	1.176350368309824e-13
GGA3	1.176350368309824e-13
GGCT	8.933276489253246e-09
GGCX	0.00394960814729145
GGPS1	0.0
GGT1	2.61025339233184e-10
GGT1-2	8.100786390083733e-12
GGT5	2.691261256232677e-10
GGT6	2.691261256232677e-10
GGT7	2.691261256232677e-10
GH1	1.0597563728286972e-05
GH2	1.0470844408025835e-05
GHR	8.776156994177359e-07
GHRH	8.862100845151763e-06
GHRHR	1.2671932026113624e-07
GHRL	0.0033165359352560833
GHSR	2.675185649956162e-06
GID4	0.0
GID8	0.0
GIMAP2	0.0
GIMAP7	0.0
GINS1	2.2350705249558854e-07
GINS2	4.272040443309455e-06
GINS3	2.241013329882898e-07
GINS4	2.2589317552429137e-07
GIP	0.0033116365503937303
GIPC1	0.0
GIPR	0.0
GIT1	1.3457108394024198e-08
GIT2	6.2707553775436215e-09
GJA1	0.012906186020790232
GJA3	0.10085092971950836
GJA5	7.800718586523919e-07
GJA8	0.006529334339088227
GJB1	0.0059491256701000765
GJB2	0.0058174685949224925
GJC2	0.0
GJD2	1.717603446348531e-05
GJD3	0.005672864796722346
GK	0.0
GK2	0.0
GLA	0.0
GLB1	2.865130893836505e-10
GLDC	0.10000000087788904
GLE1	0.0
GLG1	0.0
GLI1	0.0
GLI2	1.4496498727245024e-11
GLI3	0.0
GLMN	8.834836987856578e-06
GLO1	0.0
GLP1R	0.0
GLRA2	0.0
GLRX	6.28871847065138e-11
GLRX5	0.0
GLS	8.857372201757485e-10
GLS2	8.857372201757485e-10
GLTP	0.0
GLUD1	6.785296103552075e-07
GLUD2	6.785296103552075e-07
GLUL	7.334040982861698e-06
GLYATL1	2.9095423076833503e-06
GLYCTK	0.00014519950363052188
GMFG	8.644708037538798e-11
GMIP	0.0
GMNN	7.151916061184395e-09
GMPPA	0.0
GMPPB	0.0
GMPR	3.178425979589956e-06
GMPS	4.5642691541508934e-05
GNA11	0.00016857674219282424
GNA12	0.0002159049761567403
GNA13	0.00023221871201390266
GNA14	0.00016478919045241467
GNA15	9.05514631547885e-05
GNAI1	0.00035729331819881155
GNAI2	0.0003314652758816334
GNAI3	0.0003318074993432279
GNAL	0.0003144160094306202
GNAO1	0.0003144160094306202
GNAQ	0.00017226787436708525
GNAS	0.004072797810852037
GNAT1	0.10149060183051137
GNAT2	0.005269990984263183
GNAT3	0.0001758311592246331
GNAZ	9.05514631547885e-05
GNB1	0.008381574766533093
GNB1L	0.0
GNB2	0.004519613587620049
GNB3	0.004536750001521312
GNB4	0.004527573157739141
GNB5	0.004519767353980869
GNE	0.0
GNG10	0.00018055456432977836
GNG11	0.00016478919045241467
GNG12	0.00017336868101057356
GNG13	0.0003095388379646559
GNG2	0.003945804149397242
GNG3	0.00039880684262972487
GNG4	0.0003222218131888925
GNG5	0.00017259499421068696
GNG7	0.00017274876057150608
GNG8	0.00016478919045241467
GNGT1	0.005351873845788484
GNGT2	0.004540227557539546
GNL2	1.017119299660921e-07
GNL3	1.7716301137170187e-06
GNL3L	6.738227033398713e-08
GNLY	3.930977875780458e-05
GNMT	2.5261798747281046e-13
GNPDA1	1.47453083207106e-17
GNPDA2	1.47453083207106e-17
GNPNAT1	1.3712787966479687e-17
GNPTAB	0.0
GNPTG	0.0
GNRH1	1.958067265753367e-05
GNRH2	1.7787711750632086e-05
GNRHR	4.670088358417486e-06
GNS	0.0
GOLGA2	3.473735376148836e-10
GOLGA3	0.0
GOLGA5	1.457177738905729e-11
GOLGA7	0.0
GOLGB1	1.5664660693267612e-11
GOLPH3	4.466811703979061e-06
GOLT1A	1.811673593945109e-09
GOLT1B	1.811673593945109e-09
GON7	0.0
GOPC	1.0609423878664911e-08
GORASP1	1.457177738905729e-11
GORASP2	0.0
GOSR1	7.12398005683118e-10
GOSR2	7.537078902611334e-10
GOT1	7.476148208701991e-07
GOT1L1	7.476148208701991e-07
GOT2	7.393992733881023e-07
GP1BA	1.2799178658345901e-08
GP2	0.0
GP5	0.0
GP6	1.15428433789922e-06
GP9	0.006942042375207264
GPAA1	0.0
GPATCH1	1.5737146714745275e-10
GPATCH2	2.1671408103895172e-08
GPATCH2L	2.1671408103895172e-08
GPATCH4	1.7377805478610295e-06
GPBAR1	8.644708037538798e-11
GPC1	5.06349325074457e-08
GPC3	4.0239533172241554e-11
GPC4	3.890188318213027e-10
GPCPD1	0.0
GPD2	0.0
GPHN	1.1115660117477604e-09
GPI	0.00014521296089116772
GPIHBP1	3.315775493445281e-06
GPKOW	1.6803179239782154e-06
GPLD1	2.638101719996781e-10
GPN1	1.0513479183797354e-06
GPN2	9.90711057911295e-07
GPN3	2.7123053268063355e-06
GPNMB	0.0
GPR119	2.3955642311621843e-07
GPR143	9.678804132047439e-11
GPR171	0.0
GPR50	0.1
GPR55	0.0
GPR83	0.0
GPR84	2.3955642311621843e-07
GPRASP1	0.0
GPRC5A	0.0
GPRC5D	0.1
GPS1	2.0982548957921096e-07
GPT	2.0236046617229283e-05
GPT2	8.474516793090543e-09
GPX2	2.773779393310298e-07
GPX3	2.773860401174199e-07
GPX4	8.259528388290698e-12
GPX5	2.773779393310298e-07
GPX6	2.773779393310298e-07
GPX7	2.773779451602692e-07
GPX8	2.773779393310298e-07
GRAP	1.0199436918658604e-07
GRAP2	1.0199436918658604e-07
GRB10	0.0
GRB2	4.161122198008632e-05
GREM1	5.089938186260013e-08
GREM2	5.089938186260013e-08
GRHPR	6.252598118918909e-06
GRIA1	1.0179823250368858e-08
GRIA2	3.1947328128920005e-09
GRIA3	0.0
GRIA4	6.985090437476856e-09
GRID2	0.0
GRIN1	0.005110263329421839
GRIN2A	0.005110260134689027
GRIN2B	0.0
GRIN2C	0.005110260134689027
GRIN2D	0.005110260134689027
GRIN3A	0.0
GRIN3B	0.0
GRIP1	0.0
GRK1	8.45995053582745e-08
GRK2	2.6617380346235602e-06
GRK3	0.0
GRK4	6.2707553775436215e-09
GRK7	8.45995053582745e-08
GRM1	0.00044145864358873963
GRM2	0.0
GRM5	2.6617380346235602e-06
GRN	1.960443931143339e-07
GRPEL1	3.5581910333139204e-09
GRPEL2	2.4041167985250398e-09
GRPR	2.6617380346235602e-06
GRWD1	7.795578086107537e-08
GRXCR1	1.3238493489736456e-09
GRXCR2	1.3238493489736456e-09
GSC	6.418994762230508e-10
GSC2	0.0
GSDMD	3.445957702402687e-07
GSDME	1.769320316693182e-05
GSE1	8.759288418480135e-08
GSK3A	0.0
GSK3B	6.464052467941838e-06
GSKIP	0.0
GSN	0.0026148520193375042
GSPT1	7.189860548863183e-06
GSR	8.110558938396505e-12
GSS	2.691358981715805e-10
GSTA1	3.0576578846735355e-05
GSTA2	1.5479868923865255e-13
GSTA3	1.4896944989419255e-13
GSTA4	1.5291275886250373e-13
GSTA5	1.4896944989419255e-13
GSTM1	3.0576578844849426e-05
GSTM2	1.4896944989419255e-13
GSTM3	1.5291275886250373e-13
GSTM4	1.5291275886250373e-13
GSTM5	1.5874199820696372e-13
GSTO1	1.5874199820696372e-13
GSTO2	1.5874199820696372e-13
GSTP1	8.953280375071618e-05
GSTT2B	1.5874199820696372e-13
GSTZ1	3.943308968311184e-15
GTF2A1	0.0002717829639326874
GTF2A1L	4.614866652173919e-06
GTF2A2	0.0002717829639326874
GTF2B	0.0002717829639326874
GTF2E1	0.00026850071996873873
GTF2E2	0.0002684420435141049
GTF2F1	0.0002685294159932236
GTF2F2	0.00027135947603681846
GTF2H1	0.0002684420436113977
GTF2H2	0.0002684420436113977
GTF2H3	0.00027135947603681846
GTF2H4	0.0002684420435141049
GTF2H5	0.0002684420436113977
GTF2IRD1	0.0
GTF3A	1.4736113605209294e-06
GTF3C1	1.4736113605209294e-06
GTF3C3	1.966374252694007e-06
GTF3C5	9.193726890929609e-08
GTPBP1	0.0
GTPBP10	1.3118295114042667e-08
GTPBP4	8.781817107862823e-08
GTPBP6	1.3118295114042667e-08
GTSF1	0.0
GUCA1A	1.7099269469860085e-05
GUCA1A-2	1.047203781181935e-06
GUCA1B	0.00016052065688733873
GUCA1C	1.9664159890439894e-05
GUCA2A	1.0467256277944113e-08
GUCY2C	0.10000001046725629
GUCY2D	3.678877086231678e-05
GUCY2F	1.861695610925796e-05
GUF1	2.5799906567077996e-06
GUK1	0.00014212371191850385
GULP1	7.019705239962456e-06
GUSB	7.180478630804624e-05
GYG1	1.3063715651371705e-08
GYG2	1.3063715651371705e-08
GYPA	3.855125642186445e-06
GYPC	0.0
GYS1	1.3063715651371705e-08
GYS2	1.3063715651371705e-08
GZMA	5.1391493664400425e-05
GZMB	0.0011402286485356046
GZMH	1.9345782571397087e-05
GZMK	4.607644196788838e-06
H0YIJ7_HUMAN	1.0464208936708849e-08
H1-0	0.0002553672687224522
H1-1	0.0
H1-10	0.0002553672687224522
H1-2	0.015255367268722453
H1-3	0.1
H1-4	0.11525536726872246
H1-5	0.11525536726872246
H1-7	0.0
H1-8	0.0
H2AB2	0.0002553672687224522
H2AB3	0.0002553672687224522
H2AC1	0.0002553672687224522
H2AC11	0.00027442713280358117
H2AC12	0.00025536728930645563
H2AC13	0.00027442713280358117
H2AC14	0.00025536728930645563
H2AC15	0.00027442713280358117
H2AC16	0.00027442713280358117
H2AC17	0.00027442713280358117
H2AC18	0.015268346847898547
H2AC19	0.00025536728930645563
H2AC20	0.015269337558956457
H2AC21	0.00025536728930645563
H2AC4	0.00027286619491321553
H2AC6	0.00027137614886830986
H2AC7	0.10025536726872246
H2AC8	0.10027286619491323
H2AJ	0.00025536728930645563
H2AX	0.0002961787388927972
H2AZ1	0.00027976782116750053
H2AZ2	0.00026048570868395773
H2BC1	0.0002553672687224522
H2BC10	0.10027323577265351
H2BC11	0.00028406348464020284
H2BC12	0.0002553672687224522
H2BC13	0.0002553672687224522
H2BC14	0.10025536726872246
H2BC15	0.0002553672687224522
H2BC17	0.0002553672687224522
H2BC18	0.10025536726872246
H2BC21	0.015311409703339638
H2BC3	0.0002553672687224522
H2BC4	0.00027323577265350274
H2BC5	0.0002553672687224522
H2BC6	0.10027323577265351
H2BC7	0.10027323577265351
H2BC8	0.00027323577265350274
H2BC9	0.0002553672687224522
H2BE1	0.0002553672687224522
H2BS1	0.0002553672687224522
H2BU1	0.0002553672687224522
H2BW1	0.0002553672687224522
H2BW2	0.0002553672687224522
H3-2	0.00032412113053867446
H3-3A	0.00026396690205522015
H3-3B	0.00032436871162818954
H3-4	0.00032412173289043814
H3-5	0.00032412113053867446
H3BN98_HUMAN	3.234587907129491e-08
H3BNC9_HUMAN	2.2164961946339965e-07
H3C1	0.10027908784905944
H3C10	0.10027617830675174
H3C11	0.10027617830675174
H3C12	0.10033365561015875
H3C13	0.0003523760896842743
H3C14	0.00029353526395094453
H3C15	0.00029353526395094453
H3C2	0.10027617830675174
H3C3	0.10027617830675174
H3C4	0.10027617830675174
H3C6	0.0002761783067517427
H3C7	0.0002761783067517427
H3C8	0.0002761783067517427
H3Y1	0.0002553672687224522
H4-16	0.00031109385312532865
H4C1	0.00031109385312532865
H4C11	0.00031109385312532865
H4C12	0.00031109385312532865
H4C13	0.00031109385312532865
H4C14	0.00031109385312532865
H4C15	0.00031109385312532865
H4C2	0.00031109385312532865
H4C3	0.00031109385312532865
H4C4	0.10031109385312534
H4C5	0.10031109385312534
H4C6	0.1001607176211396
H4C7	0.00030312449692481856
H4C8	0.00031109385312532865
H4C9	0.10031109385312534
H6PD	0.00014656319971711445
H7C0C1_HUMAN	0.0001803508643378489
H7C0S8_HUMAN	5.111888733168154e-10
HAAO	0.0
HABP2	2.7076893872549266e-07
HABP4	1.7214739823264715e-09
HACD1	0.0
HACD2	0.0
HACD3	0.0
HACD4	0.0
HADH	5.670382058942704e-10
HADHA	5.769519351628992e-10
HADHB	5.824666344262365e-10
HAL	0.01
HAMP	8.776156994177359e-07
HAND1	0.1
HAND2	0.0
HAO1	2.5261798747281046e-13
HAO2	0.10000000000025262
HAP1	1.4239780152425007e-10
HARS1	1.1900440993687313e-06
HARS2	4.359877875701451e-05
HAS1	0.0
HAT1	0.0002595461003265363
HAUS1	0.0
HAUS2	0.0
HAUS3	0.0
HAUS4	0.0
HAUS5	0.0
HAUS6	0.0
HAUS7	1.472629486664173e-07
HAUS8	0.0
HAVCR2	2.9564738452166254e-05
HBA1	3.521035674266635e-08
HBA2	1.3038684333693505e-06
HBB	4.950422242517875e-05
HBD	1.713531702147958e-05
HBE1	1.713531702147958e-05
HBEGF	1.5190479752194366e-06
HBG1	1.713531702147958e-05
HBG2	1.713531702147958e-05
HBM	1.7108026751943945e-05
HBP1	0.0
HBQ1	1.5839368675317263e-05
HBS1L	1.1047550233875248e-08
HBZ	0.00024596566408993637
HCCS	2.789421228472356e-07
HCFC1	1.7806161467766442e-06
HCFC2	0.0
HCK	7.656573371632425e-08
HCLS1	4.9471322900420604e-08
HCN1	0.0
HCN2	0.0
HCN3	0.0
HCN4	0.0
HCRT	0.0
HCST	1.9396462240510295e-05
HDAC1	0.007109972683975727
HDAC10	2.9095423076833503e-06
HDAC11	4.088387373290078e-05
HDAC2	0.004731481462718181
HDAC3	0.00030588542917313734
HDAC4	0.0002945563350742135
HDAC5	0.0
HDAC6	4.670912054760718e-05
HDAC7	3.80554217581175e-05
HDAC8	0.00030312449692481856
HDAC9	3.80554217581175e-05
HDDC3	1.6576157006952656e-07
HDLBP	7.052379136994257e-05
HEATR1	1.9307819455141327e-06
HEATR3	7.70991239287125e-10
HEATR6	0.0
HEBP1	0.0
HECA	0.0
HECW1	0.0
HEG1	1.1953832458170583e-09
HELB	2.3861230287028374e-09
HELLS	5.942804927012161e-10
HELT	0.0
HENMT1	0.0
HEPH	2.7737778641827093e-07
HERC5	1.0705226568855105e-07
HERC6	1.0705226568855105e-07
HERPUD1	3.193518757761949e-08
HES1	9.249942350869896e-10
HES5	3.201903121588746e-11
HEXA	0.0
HEXB	0.0
HEY1	3.6675565155377825e-08
HEY2	3.201903121588746e-11
HFE	0.0
HFM1	5.005464435467608e-10
HGD	0.10000000000024034
HGF	9.387608106433009e-05
HGFAC	1.432008016235787e-06
HGS	4.567501025624726e-09
HGSNAT	0.0
HHAT	2.1112642167388395e-05
HHATL	2.1112642167388395e-05
HHIP	0.0
HIBADH	1.5449690850761226e-11
HIBCH	1.6842258012468432e-07
HIC1	3.797433142521743e-05
HIF1A	0.00024960798989729434
HIF1AN	0.0
HIF3A	8.776156994177359e-07
HINFP	3.2094973811983254e-11
HIP1	0.0
HIP1R	0.0
HIPK2	0.0
HIRA	4.1787371245492194e-06
HJURP	0.0002597107939655166
HJV	5.089938186260013e-08
HK1	8.38234679368717e-06
HK2	9.136732218939644e-06
HK3	2.865131041289588e-10
HKDC1	2.865131041289588e-10
HLA-A	4.6707331770826336e-06
HLA-B	4.6707331770826336e-06
HLA-C	4.6707331770826336e-06
HLA-DMA	4.6707331770826336e-06
HLA-DMB	4.6707331770826336e-06
HLA-DOA	4.469601126394854e-06
HLA-DOB	4.6707331770826336e-06
HLA-DPA1	4.6707331770826336e-06
HLA-DPB1	4.6707331770826336e-06
HLA-DQA1	4.633354874168228e-06
HLA-DQA2	4.469601126394854e-06
HLA-DQB1	4.834486924856008e-06
HLA-DQB2	9.06919217568807e-09
HLA-DRA	0.00017638690633864015
HLA-DRB1	0.0001812332739248006
HLA-DRB5	4.469601126394854e-06
HLA-E	1.8689937156385555e-05
HLA-F	2.1020124286346795e-07
HLX	1.8907513304476537e-05
HMBS	0.0
HMG20A	9.744708365559164e-08
HMG20B	9.744708365559164e-08
HMGA1	1.8264290406324223e-07
HMGB1	5.861502663617046e-06
HMGCL	8.625326335522096e-05
HMGCLL1	8.625286981024019e-05
HMGCR	9.51128117155574e-05
HMGCS1	1.0438573759312264e-11
HMGCS2	1.0438573759312264e-11
HMGN1	2.5890902286003972e-08
HMGN2	1.017525148480603e-06
HMGN4	2.7953670843466936e-08
HMGXB4	2.5068335484990465e-09
HMMR	1.658356549233814e-07
HMOX1	1.0478716375801131e-05
HMOX2	2.7737778641827093e-07
HNF1A	8.13640277945221e-08
HNF4A	8.109033290006349e-08
HNRNPA0	6.61513103349907e-10
HNRNPA1	1.6625355819064673e-06
HNRNPA2B1	1.7406463380673803e-06
HNRNPA3	6.61513103349907e-10
HNRNPAB	4.60363458016947e-06
HNRNPC	1.7416144405765724e-06
HNRNPD	1.3637163765495608e-06
HNRNPDL	1.6202776307707895e-06
HNRNPF	1.6206357929982707e-06
HNRNPH1	1.6620379929191674e-06
HNRNPH2	1.6196161176674398e-06
HNRNPH3	6.410741768963706e-10
HNRNPK	1.8565294073567779e-06
HNRNPL	9.992364043773354e-10
HNRNPM	1.653661225480637e-06
HNRNPR	1.653766335428749e-06
HNRNPU	3.3686945585716224e-08
HNRNPUL1	4.6327217559305594e-10
HOGA1	8.21580010008425e-09
HOMER1	3.1947328128920005e-09
HOOK2	7.206345372451401e-10
HOXA10	0.0
HOXA11	0.0
HOXA2	0.0
HOXA3	0.0
HOXA4	0.0
HOXA5	0.0
HOXA6	0.0
HOXA7	0.0
HOXA9	8.737247911869708e-08
HOXB3	0.0
HOXB4	0.0
HOXB5	0.0
HOXB6	0.0
HOXB7	0.0
HOXB8	0.0
HOXB9	0.0
HOXC4	0.0
HOXC5	0.0
HOXC6	0.0
HOXC8	0.0
HOXC9	0.0
HOXD10	0.0
HOXD11	0.0
HOXD13	0.0
HOXD4	0.0
HOXD8	0.0
HOXD9	0.0
HP	0.00269681183538835
HPD	7.464074307773607e-07
HPF1	7.761438075071605e-07
HPGDS	8.947356878317663e-05
HPN	1.432008016235787e-06
HPR	7.844570375256044e-05
HPRT1	0.010003178425979592
HPX	4.18275639219371e-05
HRAS	1.985917602516925e-05
HRC	0.0
HRG	3.434177913330759e-05
HRH2	0.004304518787554138
HRK	0.1
HS2ST1	0.0
HS3ST1	0.0
HSBP1	0.0
HSCB	0.0
HSD11B1	0.0022376448095052645
HSD11B1L	0.0021984152644609514
HSD11B2	0.0022376448095052645
HSD17B1	0.0001160656389659794
HSD17B10	1.8245780463722712e-08
HSD17B12	0.00012186892091427837
HSD17B13	2.2828259941920862e-05
HSD17B2	0.0022396565495899903
HSD17B3	0.002354247260741472
HSD17B4	8.643092764726789e-05
HSD17B6	0.004348958283386771
HSD17B7	0.00012186892091427837
HSD17B8	0.00232028418537523
HSD3B1	0.10231806958270076
HSD3B2	0.0023122663007524567
HSD3B7	0.0021984152644609514
HSDL2	5.016674680688149e-05
HSF1	5.1045029585304025e-05
HSP90AA1	0.00010985453107506138
HSP90AB1	0.0003300752115592066
HSP90B1	3.893074783591059e-05
HSPA13	2.6128789836242143e-09
HSPA1A	1.3687129334052565e-06
HSPA1B	4.2671000163303567e-05
HSPA1L	3.9762767796208336e-05
HSPA2	5.332227518952198e-07
HSPA4	9.026181460637928e-05
HSPA5	1.4022860968773632e-06
HSPA6	0.10000000261287899
HSPA8	3.826423765724856e-06
HSPA9	1.3731298414158726e-06
HSPB1	5.454783750492425e-05
HSPB11	0.0
HSPB2	0.00019512120845783222
HSPB6	1.3636959376231072e-06
HSPB8	1.8969186895183271e-06
HSPBAP1	1.3636959376231072e-06
HSPBP1	5.503305414128789e-07
HSPD1	3.951736014082778e-09
HSPE1	8.013722661748965e-08
HSPE1-MOB4	3.2094973811983254e-11
HSPG2	0.00015656064855124892
HSPH1	1.3661193641263312e-06
HTATSF1	1.7523665416537995e-06
HTN1	0.0
HTN3	0.0
HTR1A	7.423772729762616e-05
HTR1B	0.1000002499353907
HTR1D	2.4993539068693454e-07
HTR2A	2.9116734253104952e-06
HTR2B	2.9116734253104952e-06
HTR2C	0.10000291167342532
HTR7	0.0003222218131888925
HTRA2	2.5229138221978914e-07
HTT	2.4497766271230013e-06
HUS1	1.6272159631467183e-10
HUWE1	5.662483592189806e-10
HYAL1	0.0
HYAL2	0.0
HYAL3	0.0
HYAL4	0.0
HYDIN	0.0
HYKK	1.470606114657988e-07
HYOU1	3.64817914748206e-08
HYPK	0.0
IAH1	3.34470643198956e-16
IAPP	0.10302123981241908
IARS1	4.614330283647325e-05
IARS2	4.359877875701451e-05
IBSP	8.966076959267828e-06
ICAM1	0.0008031482923872286
ICAM2	0.0
ICAM3	0.0
ICAM5	0.0
ICE1	5.7952181536408136e-06
ICE2	5.7952181536408136e-06
ICK	5.942804927012161e-10
ICOS	0.0008138705130419028
ICOSLG	0.0
ID1	1.0494395531745848e-06
ID2	1.0482441699287678e-06
ID4	1.6506117022039583e-07
IDE	0.0033119121222786037
IDH1	1.8758338390615638e-07
IDH2	8.867821432401131e-09
IDH3A	9.745457852474006e-09
IDH3B	9.745457852474006e-09
IDH3G	9.48672888293851e-09
IDI1	0.0
IDI2	0.0
IDNK	0.0
IDO1	0.0007768147757000335
IDO2	1.0234576828619418e-05
IDS	0.0
IDUA	0.0
IER2	0.0025191185912469883
IFI16	7.565176692639747e-09
IFI27	2.9404757798050906e-09
IFI35	4.874945772910239e-07
IFI44	1.107579210393091e-07
IFI44L	1.0705226568855105e-07
IFI6	1.0705226568855105e-07
IFIH1	5.976892215340893e-06
IFIT1	1.1088433174061834e-07
IFIT1B	2.1681244971003146e-09
IFIT2	1.0705226568855105e-07
IFIT3	1.0705226568855105e-07
IFIT5	1.0705226568855105e-07
IFITM1	0.0
IFITM3	2.0417137957910825e-09
IFNA1	0.0007817674902117006
IFNA10	0.0008423125735266966
IFNA13	0.0007712628127098011
IFNA14	0.0008423125735266966
IFNA16	0.0008423125735266966
IFNA17	0.0008538808285980903
IFNA2	0.0007887222210305945
IFNA21	0.0007657387032060878
IFNA4	0.0007657387032060878
IFNA5	0.0007657387032060878
IFNA6	0.0007657387032060878
IFNA7	0.0007657387032060878
IFNA8	0.0007657387032060878
IFNAR1	0.000858315399406211
IFNAR2	9.26787662762362e-05
IFNB1	1.6037124291648065e-05
IFNG	0.0010188913084626567
IFNGR1	0.0008736077377928487
IFNGR2	5.5241095037133165e-06
IFNL1	3.1193640906483806e-05
IFNL2	2.7446652807577686e-05
IFNL3	2.5669531402770492e-05
IFNLR1	3.2970762311291e-05
IFT122	0.0
IFT140	0.0
IFT172	0.0
IFT20	0.0
IFT22	0.0
IFT27	0.0
IFT43	0.0
IFT46	0.0
IFT52	0.0
IFT57	0.0
IFT74	0.0
IFT80	0.0
IFT81	0.0
IFT88	0.0
IGBP1	5.401124255649359e-07
IGF1	0.00012075026565612056
IGF1R	9.882150344551824e-06
IGF2	2.4438939713923243e-06
IGF2BP1	0.10000000363879628
IGF2BP2	3.638796282672183e-09
IGF2BP3	3.638796282672183e-09
IGF2R	5.862048426486638e-10
IGFALS	1.8286472933386443e-07
IGFBP2	0.0
IGFBP3	3.916418915410827e-06
IGFBP5	2.235013358523246e-06
IGHD	3.602413166794435e-08
IGHV3-16	0.003750634556879727
IGHV3-43D	2.0372534726254595e-05
IGHV3-72	0.1000133790127688
IGKV2D-28	0.10000031383593043
IGKV2D-29	0.10000659259350556
IGLL1	4.639613410183541e-08
IGLL5	0.0007890218214140946
IGLV10-54	0.1000123489532165
IGSF1	2.2838797079785418e-07
IGSF8	3.0910373278596893e-07
IHH	0.0
IK	1.711297025694368e-06
IKBKB	1.4965801747903493e-05
IKBKE	6.898497535173765e-06
IKBKG	1.2757865987358464e-05
IKZF1	7.412468662384729e-06
IKZF3	7.1787675558226654e-06
IL10	0.0009691589071691412
IL10RA	0.0007986076436417475
IL10RB	0.00080918818189318
IL11	7.406422702387711e-06
IL11RA	1.1005776783286033e-06
IL12A	1.0210431078320553e-10
IL12B	0.0
IL12RB1	0.0008006490423900787
IL12RB2	0.0008157380355414168
IL13	0.0009427836813993604
IL13RA1	3.109181903085255e-05
IL13RA2	3.109181903085255e-05
IL15	0.0008810202620634292
IL15RA	0.0008008908663911105
IL16	4.460531934219166e-06
IL17A	0.0008426600648583433
IL17C	0.0
IL17F	4.5053965044081794e-05
IL17RA	0.0
IL17RB	0.0
IL17RC	0.0
IL17RD	0.0
IL17RE	0.0
IL18	0.000801896402564408
IL19	2.7446652807577686e-05
IL1A	0.0008293662215654991
IL1B	0.0009781701523310345
IL1R1	3.162226860543653e-05
IL1RAP	0.0
IL1RL1	0.0
IL2	0.10039685219813152
IL20RA	7.301230908520511e-06
IL20RB	2.7446652807577686e-05
IL21R	0.0007817415290856022
IL22	0.10084725076947229
IL22RA1	0.0007931853560136656
IL23A	0.0
IL23R	0.000820198567475636
IL24	2.7446652807577686e-05
IL26	2.5669531402770492e-05
IL27	1.0210431078320553e-10
IL27RA	1.710350566215383e-05
IL2RA	0.0008483048586777969
IL2RB	0.0008228027774912298
IL2RG	0.0009373373072803242
IL3	0.0008290909672559068
IL31	1.1005776783286033e-06
IL31RA	1.1005776783286033e-06
IL32	3.875411844453733e-06
IL33	0.000791306412733227
IL3RA	0.0008117618985791854
IL4	0.001071157673970776
IL4I1	9.968405833363672e-07
IL4R	0.0008506063448418717
IL5	0.0008718084931884202
IL5RA	0.0008098194752267798
IL6	0.001134026610856275
IL6R	0.0007989596576759968
IL6ST	2.2534151839639194e-05
IL7	0.000982756771433887
IL7R	0.0008497497818558782
IL9	0.0009413694263763847
IL9R	0.0007762174195818889
ILF2	2.0438926453536357e-11
ILF3	2.7032268991409893e-09
ILK	5.900884208125398e-08
IMMT	0.0
IMP3	3.1239910876084534e-06
IMP4	1.9209421106886846e-06
IMPA1	2.4434393353150135e-06
IMPA2	2.4434393353150135e-06
IMPAD1	3.973157425084425e-08
IMPDH1	9.594040626525623e-06
IMPDH2	9.602732646293345e-08
IMPG1	7.541998166455924e-06
IMPG2	0.0
INA	0.005304447593388944
INCENP	4.846051951706662e-08
INF2	8.077214259234955e-10
ING1	0.0
ING2	1.3655494263616926e-10
ING3	0.00026977260721451
ING4	0.0
ING5	0.0
INHA	5.78807724520768e-07
INHBA	3.5527017679491212e-06
INHBB	3.781089738746976e-06
INHBC	3.397129084103199e-06
INHBE	3.397129084103199e-06
INMT	0.0
INO80	0.0002646541672530045
INO80B	0.0002599746240206331
INO80C	1.1067514677328882e-05
INO80C-2	9.286898530552238e-06
INO80D	9.286898530552238e-06
INO80E	9.286898530552238e-06
INPP1	2.578445520869829e-08
INPP4A	1.4143519065797813e-08
INPP4B	1.4507209556062174e-08
